[INFO] 2025-04-03 00:16:03,376 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-03 19:10:34,488 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:10:34,506 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:10:34,518 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:13:06,493 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:13:06,549 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:13:06,555 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:13:06,574 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:13:06,574 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:13:06,574 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:13:06,575 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:13:06,575 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:13:06,575 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:13:06,578 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:13:06,579 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:13:06,579 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:13:06,579 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:13:06,579 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:13:06,579 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:13:06,583 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26209
[INFO] 2025-04-03 19:13:06,693 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:13:06,693 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:13:06,707 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:13:06,714 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:13:34,193 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:13:34,244 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:13:34,249 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:13:34,265 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:13:34,266 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:13:34,266 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:13:34,266 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:13:34,266 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:13:34,267 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:13:34,269 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:13:34,270 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:13:34,270 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:13:34,271 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:13:34,271 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:13:34,271 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:13:34,274 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26261
[INFO] 2025-04-03 19:13:34,358 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:13:34,358 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:13:34,371 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:13:34,381 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:13:36,424 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:13:36,479 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:13:36,486 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:13:36,497 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:13:36,497 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:13:36,497 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:13:36,498 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:13:36,498 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:13:36,498 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:13:36,502 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:13:36,502 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:13:36,502 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:13:36,502 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:13:36,502 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:13:36,502 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:13:36,505 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26261
[INFO] 2025-04-03 19:13:36,620 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:13:36,620 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:13:36,633 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:13:36,641 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:13:41,151 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:13:41,203 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:13:41,210 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:13:41,220 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:13:41,221 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:13:41,221 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:13:41,221 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:13:41,222 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:13:41,222 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:13:41,224 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:13:41,225 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:13:41,226 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:13:41,226 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:13:41,226 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:13:41,227 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:13:41,230 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26261
[INFO] 2025-04-03 19:13:41,333 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:13:41,333 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:13:41,346 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:13:41,354 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:14:09,627 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:14:09,678 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:14:09,685 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:14:09,702 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:14:09,703 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:14:09,703 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:14:09,703 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:14:09,703 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:14:09,703 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:14:09,706 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:14:09,707 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:14:09,707 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:14:09,707 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:14:09,707 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:14:09,708 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:14:09,710 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26497
[INFO] 2025-04-03 19:14:09,789 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:14:09,789 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:14:09,801 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:14:09,809 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:14:35,803 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:14:35,852 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:14:35,859 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:14:35,877 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:14:35,878 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:14:35,878 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:14:35,878 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:14:35,879 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:14:35,879 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:14:35,881 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:14:35,882 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:14:35,882 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:14:35,883 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:14:35,883 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:14:35,883 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:14:35,885 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26287
[INFO] 2025-04-03 19:14:35,965 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:14:35,965 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:14:35,978 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:14:35,986 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:15:03,243 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:15:03,300 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:15:03,306 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:15:03,319 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:15:03,319 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:15:03,319 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:15:03,319 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:15:03,320 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:15:03,320 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:15:03,322 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:15:03,323 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:15:03,323 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:15:03,323 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:15:03,323 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:15:03,324 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:15:03,326 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26287
[INFO] 2025-04-03 19:15:03,432 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:15:03,432 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:15:03,446 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:15:03,454 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:16:10,966 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:16:11,027 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:16:11,033 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:16:11,053 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:16:11,053 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:16:11,054 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:16:11,054 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:16:11,054 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:16:11,054 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:16:11,058 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:16:11,058 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:16:11,058 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:16:11,058 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:16:11,059 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:16:11,059 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:16:11,061 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26287
[INFO] 2025-04-03 19:16:11,199 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:16:11,200 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:16:11,215 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:16:11,226 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:16:34,747 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:16:34,814 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:16:34,821 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:16:34,833 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:16:34,833 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:16:34,833 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:16:34,833 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:16:34,834 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:16:34,834 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:16:34,836 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:16:34,837 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:16:34,837 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:16:34,837 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:16:34,837 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:16:34,838 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:16:34,841 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26287
[INFO] 2025-04-03 19:16:34,962 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:16:34,963 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:16:34,984 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:16:34,999 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:20:50,827 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-03 19:20:54,783 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:20:54,838 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:20:54,844 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:20:54,889 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:20:54,889 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:20:54,890 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:20:54,890 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:20:54,890 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:20:54,890 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:20:54,893 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:20:54,893 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:20:54,893 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:20:54,894 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:20:54,894 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:20:54,894 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:20:54,897 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26431
[WARNING] 2025-04-03 19:20:54,946 [UID:Anon] basehttp - "GET /static/ HTTP/1.1" 404 1864
[INFO] 2025-04-03 19:20:55,002 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:20:55,002 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:20:55,016 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:20:55,038 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:21:33,972 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:21:34,029 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:21:34,036 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:21:34,053 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:21:34,053 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:21:34,053 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:21:34,054 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:21:34,054 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:21:34,054 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:21:34,057 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:21:34,057 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:21:34,057 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:21:34,058 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:21:34,058 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:21:34,058 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:21:34,060 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26439
[WARNING] 2025-04-03 19:21:34,109 [UID:Anon] basehttp - "GET /static/.png HTTP/1.1" 404 1826
[INFO] 2025-04-03 19:21:34,171 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:21:34,173 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:21:34,197 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:21:34,206 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:23:10,199 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:23:10,253 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:23:10,258 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:23:10,273 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:23:10,273 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:23:10,274 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:23:10,274 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:23:10,274 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:23:10,274 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:23:10,276 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:23:10,277 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:23:10,277 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:23:10,277 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:23:10,277 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:23:10,277 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:23:10,281 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26515
[WARNING] 2025-04-03 19:23:10,328 [UID:Anon] basehttp - "GET /static/.png HTTP/1.1" 404 1826
[INFO] 2025-04-03 19:23:10,382 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:23:10,382 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:23:10,394 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:23:10,402 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:23:35,093 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:23:35,140 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:23:35,144 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:23:35,161 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:23:35,161 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:23:35,161 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:23:35,162 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:23:35,162 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:23:35,162 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:23:35,164 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:23:35,165 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:23:35,165 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:23:35,165 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:23:35,166 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:23:35,166 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:23:35,169 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 25825
[INFO] 2025-04-03 19:23:35,250 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 19:23:35,250 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=5
[DEBUG] 2025-04-03 19:23:35,263 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 19:23:35,270 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=5 HTTP/1.1" 200 8356
[INFO] 2025-04-03 19:24:27,742 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 19:24:27,799 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 19:24:27,806 [UID:1] views - return render user/detail.html
[DEBUG] 2025-04-03 19:24:27,822 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:24:27,822 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:24:27,822 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:24:27,822 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:24:27,822 [UID:1] models - self.mbti=INTJ
[DEBUG] 2025-04-03 19:24:27,822 [UID:1] models - get_mbti_compatibility
[DEBUG] 2025-04-03 19:24:27,826 [UID:1] models - request=<WSGIRequest: GET '/user/detail/5/'>
[DEBUG] 2025-04-03 19:24:27,826 [UID:1] models - hasattr(request, "user")=True
[DEBUG] 2025-04-03 19:24:27,826 [UID:1] models - hasattr(request.user, "profile")=True
[DEBUG] 2025-04-03 19:24:27,826 [UID:1] models - user_profile.mbti=INTJ
[DEBUG] 2025-04-03 19:24:27,826 [UID:1] models - self.mbti=ESFJ
[DEBUG] 2025-04-03 19:24:27,827 [UID:1] models - get_mbti_compatibility
[INFO] 2025-04-03 19:24:27,830 [UID:1] basehttp - "GET /user/detail/5/ HTTP/1.1" 200 26509
[WARNING] 2025-04-03 19:24:27,880 [UID:Anon] basehttp - "GET /static/.png HTTP/1.1" 404 1826
[INFO] 2025-04-03 19:24:27,935 [UID:1] views - start Friend disp_qr_view
